dist_norm,rel_alt_norm,slope,th_level,risk_label,scenario_id
0.3998190686773972,0.5271437254093938,0.32,0.9,0.554605032000882,S2_Dense
0.1670241357824597,0.4644615637765899,0.08,0.9,1.2625183226726393,S2_Dense
0.23243761106158972,0.49505069409019437,0.04,0.9,1.0514146270429516,S2_Dense
0.011122792736069784,0.7376345032079141,0.04,0.6,1.0223050731454852,S2_Dense
0.09671185265284725,0.6758573215822382,0.06,0.9,1.37954528150017,S2_Dense
0.08618994240917421,0.36010058863047567,0.1,0.9,1.360895607554328,S2_Dense
0.2990458948343829,0.46466120322471144,0.14,0.9,0.940085865789585,S2_Dense
0.07853384821909191,0.05950646126416478,0.02,0.9,1.3773265555471783,S2_Dense
0.08614415356276041,0.3952103762324382,0.06,0.9,1.5417249082084135,S2_Dense
0.10208738583831001,0.422467467988996,0.18,0.9,1.516270273178605,S2_Dense
0.47101566003366285,0.7323056269749219,0.08,0.9,0.5589919362899102,S2_Dense
0.14070535662920738,0.1579076682248214,0.04,0.6,1.1555837703137533,S2_Dense
0.013032032715848447,0.4136964854294319,0.08,0.6,1.089081635164638,S2_Dense
1.8920645391814739,0.5189663343473552,0.1,0.6,0.0,S2_Dense
0.1986262464812732,0.707738134349985,0.14,0.9,1.0850800964824252,S2_Dense
0.0149535561638886,0.7429990977089723,0.12,0.9,1.2556416012524343,S2_Dense
0.060868249821944505,0.10045442756682176,0.04,0.9,1.0998965368357232,S2_Dense
0.38360378467855405,0.4718753224731519,0.12,0.9,0.45965650617001985,S2_Dense
0.17322719549976906,0.38857506236708794,0.16,0.6,1.069005782538249,S2_Dense
0.1238711528787061,0.6003870820833778,0.06,0.9,0.9049678528130319,S2_Dense
1.2013212562661855,0.6758373200222139,0.12,0.9,0.0,S2_Dense
0.3589976430595095,0.2804285175876599,0.04,0.9,0.4793146412728758,S2_Dense
0.006243848404809233,0.6571020697134412,0.18,0.6,1.0955840675693582,S2_Dense
0.01668091120747975,0.6132586817183766,0.06,0.9,1.6195906846272,S2_Dense
0.12012906120377256,0.6303742782511124,0.04,0.6,0.7409271667652504,S2_Dense
0.05014156505583473,0.22808747471974844,0.04,0.9,1.4800432180510583,S2_Dense
0.04101520058463451,0.14574482957449075,0.0,0.9,1.1821832671754042,S2_Dense
0.13235882095528304,0.6347340611810516,0.0,0.9,1.5327914693028397,S2_Dense
0.23769986079180097,0.31396610908643613,0.04,0.9,0.7408918446770336,S2_Dense
0.22863844555836796,0.21157388715518943,0.16,0.9,0.7512358657644611,S2_Dense
0.19866168865773146,0.19529709770087625,0.06,0.9,1.2408078070301036,S2_Dense
0.06853295019571874,0.3514735161280792,0.1,0.9,1.5213044272851444,S2_Dense
0.08507061194127143,0.15764562248137878,0.06,0.9,1.398634378222674,S2_Dense
0.07856659065967202,0.732614860775901,0.02,0.9,1.5659306650291362,S2_Dense
0.4664864639541395,0.07758743903223188,0.16,0.9,0.5619809436753903,S2_Dense
0.23092064605719198,0.5136223747339136,0.02,0.6,1.0010662716506022,S2_Dense
0.03654028998858377,0.6899905205974133,0.14,0.9,1.6059030153610478,S2_Dense
0.0711155305807428,0.49937302253337107,0.1,0.9,1.1169262244909488,S2_Dense
0.025046361468343513,0.1096307114212347,0.12,0.6,0.9863679416697734,S2_Dense
0.003700361461369175,0.37896450304518803,0.08,0.9,1.628765087228507,S2_Dense
2.643713591362632,0.6841341394641743,0.12,0.9,0.0,S2_Dense
0.154225736457437,0.27752291483702174,0.18,0.9,1.2650489228977941,S2_Dense
0.3252733490977402,0.6962401120135264,0.04,0.9,0.8023726678135775,S2_Dense
0.3231773490189663,0.6592073773322566,0.1,0.9,0.8063971976784111,S2_Dense
0.15921211031244842,0.19983029873172867,0.12,0.9,1.4280057330408757,S2_Dense
1.4836114837299046,0.32860797947761244,0.14,0.6,0.0,S2_Dense
0.15919780401422343,0.6570730684655867,0.04,0.9,1.1046837449341114,S2_Dense
0.1616943939488187,0.3180515702366189,0.14,0.9,1.316635204999533,S2_Dense
0.22706609510686984,0.42283285918390096,0.12,0.9,1.1002482792711297,S2_Dense
2.001731845950441,0.07909088679588143,0.1,0.9,0.0,S2_Dense
0.1305832085753987,0.32503670950287317,0.04,0.6,0.714278924909507,S2_Dense
0.24685384537241076,0.7279197095702036,0.04,0.6,0.9114945110881533,S2_Dense
0.1015177934272714,0.38139043801647515,0.1,0.6,0.9674859075093218,S2_Dense
0.10407027868823839,0.6917164351561315,0.16,0.9,1.4172094635128731,S2_Dense
0.12377200795989299,0.43487635738625335,0.1,0.9,1.1791057894412387,S2_Dense
0.18261235640556447,0.5195199913971451,0.02,0.9,1.2000484663518873,S2_Dense
2.0023436008339037,0.7404701853445543,0.06,0.9,0.0,S2_Dense
0.23841112277685428,0.1228953389128089,0.06,0.9,0.28812707079453537,S2_Dense
0.059750592948724875,0.4624747762288847,0.1,0.9,1.1749496422964587,S2_Dense
0.0965658126912885,0.4358266845463644,0.16,0.9,1.5387661374718573,S2_Dense
2.9324794191518015,0.5205696460924926,0.32,0.9,0.0,S2_Dense
0.31010859845268646,0.3722505653740937,0.0,0.9,0.5224494689085973,S2_Dense
0.2871591976753182,0.39788275960618147,0.12,0.9,0.9460614270398995,S2_Dense
0.0143376661143799,0.5415017332736471,0.0,0.9,1.6382042538864356,S2_Dense
0.10534283768955272,0.05761812528694873,0.02,0.9,1.536273268177942,S2_Dense
0.4311406778977528,0.5725578395129863,0.02,0.9,0.586275365793644,S2_Dense
0.2919853977476301,0.6279736804275939,0.12,0.6,0.7612357522552021,S2_Dense
0.23369720221297108,0.34375792732649463,0.08,0.6,0.5768610910230291,S2_Dense
0.1286805207396413,0.056272576822134567,0.14,0.6,0.6223306015863717,S2_Dense
0.21778408115108586,0.7366111711390186,0.08,0.9,1.0596661497776663,S2_Dense
0.036388636909682914,0.26597577734605515,0.0,0.9,1.5610074794951398,S2_Dense
0.13149808583931175,0.6931830058217584,0.02,0.9,0.9569904645156525,S2_Dense
0.08502418564596663,0.6076465199211746,0.14,0.9,1.465358788884503,S2_Dense
0.23803424454377778,0.5472992623737725,0.04,0.9,0.7187077465296465,S2_Dense
0.19270325978448075,0.18814483067826276,0.06,0.6,1.0973000370218609,S2_Dense
0.810010087739089,0.12580930629701595,0.04,0.9,0.07923075151040553,S2_Dense
0.10251641871659684,0.516005910697877,0.16,0.6,1.0670400314927697,S2_Dense
0.020206968578819824,0.4812736306304631,0.02,0.9,1.571488934999037,S2_Dense
0.09252334193924566,0.2518159603171441,0.12,0.9,1.1599722657878047,S2_Dense
0.029973734782117994,0.08488667674054352,0.08,0.9,1.6001934911035445,S2_Dense
0.020414844029378768,0.5009757843406248,0.08,0.9,1.2332895151364935,S2_Dense
0.4027276798895797,0.5348078013140791,0.02,0.9,0.6796724747906342,S2_Dense
0.09584209372764975,0.3221479536491269,0.18,0.9,1.5362990438589985,S2_Dense
0.19703921079260212,0.4697105810165651,0.08,0.6,1.1005372371162063,S2_Dense
0.034779124431603956,0.1633468340258235,0.24,0.9,1.2864318581288767,S2_Dense
0.07690876189322932,0.7010321560532964,0.2,0.9,1.5291388472214105,S2_Dense
0.3304578454173592,0.3742884338259271,0.16,0.9,0.8219761429210035,S2_Dense
0.18253130641541976,0.2597020669248817,0.08,0.9,1.294230780507669,S2_Dense
0.06114174706228515,0.6211562588402445,0.02,0.9,1.5487227335844287,S2_Dense
0.4785189385702427,0.7246672602067407,0.1,0.6,0.2224594865823413,S2_Dense
0.18142462155354444,0.3087286692460457,0.22,0.6,0.6160683639776642,S2_Dense
0.09897568263089536,0.05477491213768623,0.08,0.9,0.30789918650190967,S2_Dense
0.14189658389370083,0.043937675406720514,0.08,0.9,1.2254160664671288,S2_Dense
0.10622664935563784,0.3394043987581596,0.06,0.6,0.853969145018633,S2_Dense
0.21494906575160586,0.7479968563432791,0.0,0.9,1.0219785940955268,S2_Dense
0.09704796041074602,0.5749264074367921,0.14,0.6,0.8115896163253749,S2_Dense
0.20741614586397691,0.5336776108174713,0.18,0.6,0.6044371489418092,S2_Dense
0.2549220227533201,0.10343893807633255,0.04,0.9,0.2309400655313048,S2_Dense
0.29833912176201627,0.08101295239142696,0.04,0.9,0.8692479861704521,S2_Dense
0.47788289548935364,0.08708090663252213,0.12,0.6,0.3511581890937873,S2_Dense
0.08461894876649984,0.2841249596041499,0.04,0.9,1.4041752427201226,S2_Dense
0.25150947163107773,0.09625287934574045,0.02,0.9,0.9309963034509006,S2_Dense
0.3797639238665636,0.31303165163412194,0.0,0.6,0.5822422445611724,S2_Dense
0.17182609589532133,0.26822853367163724,0.04,0.9,1.1340066444018277,S2_Dense
0.006537342871955984,0.5314469003694705,0.08,0.9,1.664246446123119,S2_Dense
0.07760929892717405,0.7164372734350355,0.18,0.9,1.5662392429925398,S2_Dense
0.3513476175927237,0.5661574521416438,0.18,0.9,0.7268761134938462,S2_Dense
0.018523301758559516,0.07856369559225274,0.04,0.9,1.5741716177338845,S2_Dense
0.07998486076195004,0.4193627154066918,0.48,0.9,1.465585687069721,S2_Dense
0.07550668739179728,0.5029599391506481,0.1,0.9,1.476203693090595,S2_Dense
0.1294759575759947,0.29321167798464287,0.0,0.9,1.286668132695629,S2_Dense
0.27406479083027013,0.15061512569810917,0.12,0.9,0.25921529791729053,S2_Dense
0.21841355522358585,0.3406679949635578,0.04,0.9,0.7442345012287301,S2_Dense
0.004584314310748534,0.5331730103528407,0.02,0.9,1.6240562943913006,S2_Dense
0.33941395866824126,0.3690053492968052,0.26,0.9,0.806979502250759,S2_Dense
0.010198709605504386,0.40303215687884447,0.14,0.6,1.0263772704306713,S2_Dense
0.031800174657169014,0.5013229860203371,0.06,0.6,0.961604073526671,S2_Dense
0.024664800439445234,0.551320434744724,0.08,0.9,1.5533716953103627,S2_Dense
0.46205315471018366,0.3716879500537532,0.08,0.9,0.5394106134635352,S2_Dense
1.8185533283690765,0.61774109984907,0.04,0.9,0.0,S2_Dense
1.6683088728067272,0.03958826220163017,0.06,0.6,0.0,S2_Dense
0.03174561985955911,0.41829216305642464,0.1,0.6,0.9669741046312496,S2_Dense
0.21925457520221467,0.6640370073795738,0.0,0.9,1.0029898094987268,S2_Dense
1.8216899071889747,0.6384791233790186,0.0,0.6,0.0,S2_Dense
0.4942626548379185,0.6091224209148177,0.2,0.9,0.5278334961084503,S2_Dense
2.227535711525564,0.23096152200703537,0.04,0.9,0.0,S2_Dense
0.37198885260427683,0.5128555895529,0.0,0.9,0.7016490765137717,S2_Dense
2.9950621772348844,0.5988377342576897,0.08,0.9,0.0,S2_Dense
0.17341967736498853,0.5852583812684036,0.16,0.6,0.632600711757856,S2_Dense
0.0076687905932821725,0.5832855228953716,0.02,0.6,1.0994965004795965,S2_Dense
0.05845504684695284,0.7047567209217054,0.1,0.9,1.5587348958230438,S2_Dense
0.10742628495881382,0.46761679982733184,0.02,0.9,1.475076506101521,S2_Dense
0.008465555911209304,0.1231767725844752,0.0,0.9,1.3166877454178514,S2_Dense
1.5672098035381907,0.15106331611521956,0.1,0.9,0.0,S2_Dense
0.046545140918546696,0.09183837351728258,0.08,0.9,1.4839950240116742,S2_Dense
0.04010102184223546,0.6256823772230613,0.1,0.9,1.2577402900880001,S2_Dense
0.25648696067253784,0.18990436854149167,0.02,0.9,0.27094429954836646,S2_Dense
0.7154776482489379,0.6359613575447249,0.02,0.6,0.07014024308863832,S2_Dense
0.1770613530294602,0.5949723867825744,0.08,0.9,1.1891553662428398,S2_Dense
0.2928934667199155,0.12475476710221413,0.18,0.9,1.0349671811826653,S2_Dense
0.2964498332974984,0.22211632646269966,0.04,0.9,0.8377130540286393,S2_Dense
0.14017676109454105,0.13523552155812266,0.1,0.9,1.1075343110043752,S2_Dense
0.2545481343565572,0.5300936633153408,0.16,0.9,0.995075274148678,S2_Dense
0.06064534339504939,0.6465410503295411,0.18,0.6,1.0157014438680427,S2_Dense
0.02287266080715155,0.6885005906522476,0.06,0.9,1.2359951587864573,S2_Dense
0.09478110701727525,0.26218320209854074,0.26,0.9,1.1745022722607514,S2_Dense
0.24628395844271375,0.16199560967545462,0.24,0.9,1.1188102340457586,S2_Dense
0.4676581737180665,0.6000459730687886,0.1,0.9,0.6139874098454858,S2_Dense
2.1871335072369895,0.3739826539639133,0.04,0.9,0.0,S2_Dense
0.2099752133855131,0.4543631944152279,0.06,0.6,0.5784219087911759,S2_Dense
0.0914881174357524,0.6857100278257965,0.12,0.9,1.3506581326766511,S2_Dense
2.214325027738285,0.29205740126855734,0.2,0.6,0.0,S2_Dense
0.05658432027009323,0.6430309591876966,0.2,0.9,1.1397380848547478,S2_Dense
0.28596782095566775,0.6070902986973052,0.08,0.9,0.9240931410906114,S2_Dense
0.120668182120148,0.6828567928673724,0.06,0.9,1.3969718797355914,S2_Dense
0.081084332300026,0.7394452247677917,0.2,0.9,1.0286326044599197,S2_Dense
0.08184264049979673,0.031505374498920706,0.1,0.9,0.7108876049028314,S2_Dense
0.20912555800470323,0.6917816237977328,0.06,0.9,1.1297804557382798,S2_Dense
0.05065251080534304,0.36633789035712183,0.1,0.9,1.5707648416652846,S2_Dense
0.0029456077685199498,0.07258832650455402,0.06,0.9,1.6299364720848235,S2_Dense
0.10820087742645142,0.07460546819147625,0.2,0.9,0.20546956059882054,S2_Dense
0.015635313682278478,0.20190065135195556,0.12,0.6,1.0973427130009092,S2_Dense
0.12645589036606522,0.39282179284868124,0.18,0.9,1.3293275845969368,S2_Dense
0.27351573371961896,0.3352333245707365,0.16,0.9,0.9817679012062486,S2_Dense
0.14503187012716065,0.6803701033217159,0.12,0.6,0.8012600488646248,S2_Dense
0.25083870096236044,0.4889464359016937,0.04,0.9,0.8946458482512951,S2_Dense
0.026149811469710266,0.09985985153235849,0.12,0.6,1.0463528434939189,S2_Dense
0.11835133857755205,0.1959423330066675,0.1,0.9,1.427219724143072,S2_Dense
0.08244457618014425,0.08156690125855895,0.02,0.9,1.1214838500003343,S2_Dense
0.04061067246781054,0.6362545303446823,0.06,0.6,0.9623033078115819,S2_Dense
0.16586542366881354,0.11945185673855191,0.12,0.9,1.1532170198858407,S2_Dense
0.24441031773729566,0.4629905153705958,0.02,0.9,1.1021581778733416,S2_Dense
0.06477850999231376,0.3282586885226288,0.28,0.9,1.4464205112603932,S2_Dense
0.1491558454026529,0.26170500665315094,0.12,0.9,1.4425924119129754,S2_Dense
0.34130715094755487,0.6053318552771908,0.08,0.6,0.43023025241187185,S2_Dense
0.02296141342225957,0.545706251674733,0.04,0.9,1.2316945412090674,S2_Dense
0.05874900481968018,0.09854381851517671,0.14,0.9,1.4756357497677937,S2_Dense
3.4132694290783117,0.6901793991062533,0.06,0.9,0.0,S2_Dense
0.08763155176848206,0.730051288101322,0.0,0.9,1.5028888504821545,S2_Dense
0.40698466935634126,0.5281288214194307,0.08,0.9,0.4017482636592332,S2_Dense
0.25429798685552474,0.13442098088926738,0.0,0.9,0.6517462280565149,S2_Dense
0.35778062464602817,0.232130655741931,0.04,0.9,0.5275317274723614,S2_Dense
2.367967439914636,0.17940788441993855,0.14,0.9,0.0,S2_Dense
0.10953687805928834,0.13338704071352295,0.08,0.9,1.0214533490305813,S2_Dense
0.7128220829355284,0.15455595946846964,0.02,0.6,0.11979722072453494,S2_Dense
0.02403241705361686,0.03990936452697819,0.04,0.6,0.8489083016446592,S2_Dense
0.3841910055551032,0.4313282382105134,0.02,0.6,0.49760897783253866,S2_Dense
0.08195516013017838,0.18872929053043563,0.24,0.6,1.011636013350981,S2_Dense
0.13691111337037865,0.3700937612706865,0.12,0.9,1.295074385173781,S2_Dense
0.15034400708144577,0.1311134763585876,0.12,0.9,1.4126861284835632,S2_Dense
0.2533783511147356,0.6715523609146425,0.12,0.9,1.023842277451914,S2_Dense
0.11276777086345209,0.4301932283135819,0.0,0.9,1.3309170686566418,S2_Dense
0.07257703637042166,0.6709100617707056,0.26,0.6,0.979647069719654,S2_Dense
0.16154835161512168,0.4098697071885398,0.06,0.6,1.1552122667831557,S2_Dense
0.1534224767361225,0.5903206848060103,0.34,0.9,1.3722725226648351,S2_Dense
0.07560253789390918,0.5585919921751618,0.16,0.9,1.4230359113971462,S2_Dense
0.023264036795804875,0.6595253626385307,0.08,0.9,1.2760676232160482,S2_Dense
0.20746001747378415,0.2878297339380023,0.02,0.6,1.0721983702784215,S2_Dense
0.16379557752822757,0.6233321423310599,0.08,0.6,0.7643672197393487,S2_Dense
0.45336180251630415,0.6710381724631806,0.08,0.9,0.6306144905217927,S2_Dense
0.5295933390136677,0.6597149867570884,0.12,0.6,0.5180799012308104,S2_Dense
0.04203446679090868,0.2184519221613808,0.04,0.9,1.243587368472395,S2_Dense
0.5797540974986528,0.45953127011323175,0.26,0.6,0.27260557299628263,S2_Dense
0.3189178632928513,0.44189656855902765,0.02,0.9,0.966291895343294,S2_Dense
0.1752687995391424,0.438946851325207,0.26,0.9,0.8488009806884046,S2_Dense
1.6327283317185601,0.12962955735964748,0.02,0.9,0.0,S2_Dense
0.16486039519040546,0.23685092724812096,0.12,0.9,0.8139452570740331,S2_Dense
0.012974174353330438,0.6496227232593956,0.08,0.9,1.6172526696284006,S2_Dense
0.09077853981018087,0.29085507953247464,0.02,0.9,1.4776385978937845,S2_Dense
1.898936259320598,0.7496248578621222,0.12,0.9,0.0,S2_Dense
2.418898844509242,0.5604112990380143,0.1,0.9,0.0,S2_Dense
0.15921318961092076,0.3461039668134325,0.08,0.9,0.8468015947831788,S2_Dense
0.20529655005428468,0.051059395112089456,0.08,0.9,0.4674711119051414,S2_Dense
0.168899518422636,0.05348559654379909,0.2,0.9,0.941648520827904,S2_Dense
0.11399123165605789,0.4361639481935213,0.16,0.9,1.315630366347058,S2_Dense
1.1085604069103385,0.4741388111925844,0.02,0.6,0.0,S2_Dense
0.28383441002275284,0.23461261367418548,0.08,0.9,0.6182359053329678,S2_Dense
0.15069344998844442,0.6149121494708302,0.24,0.9,1.3350762441795236,S2_Dense
0.08047131537479411,0.7377590803805834,0.12,0.9,1.0371080384288147,S2_Dense
0.1352586833789569,0.03400867461412531,0.12,0.6,0.8522677964133567,S2_Dense
0.22318171091838043,0.28688228361934076,0.1,0.9,1.0611028953312924,S2_Dense
0.09105969163777483,0.6921731717427344,0.04,0.9,1.436932373520673,S2_Dense
0.1390496378773793,0.28493853015977966,0.06,0.9,1.2725865521683162,S2_Dense
0.03102089304072603,0.19352645237851193,0.06,0.9,1.6230189457394357,S2_Dense
0.27775204536569903,0.642400103806688,0.02,0.6,0.48980445730109523,S2_Dense
0.06172718860837597,0.2697207201860549,0.06,0.6,0.9110919430673444,S2_Dense
0.0792449760731567,0.08537548975338756,0.08,0.6,1.105713256902459,S2_Dense
0.1066760631483302,0.19482693081285332,0.14,0.9,1.5371361791138103,S2_Dense
0.19018620280169132,0.634289048888582,0.02,0.9,0.7552940175946412,S2_Dense
0.04315683043763695,0.08838841623907163,0.26,0.9,1.6022424037063137,S2_Dense
0.16754998989929323,0.3166386740074565,0.06,0.9,1.2714717679499536,S2_Dense
0.06497733685806509,0.6149362703562151,0.02,0.6,0.9281494329633238,S2_Dense
0.09114041907787325,0.1963154874776705,0.1,0.9,1.1653464960352877,S2_Dense
0.013429476464204873,0.5525698895004335,0.1,0.9,1.6503719199050617,S2_Dense
0.17520370832911458,0.648472921563338,0.12,0.9,1.153264647166874,S2_Dense
0.014488661056696663,0.30086137094478405,0.06,0.9,1.2563890856003366,S2_Dense
0.1334199436768196,0.5687727155742559,0.02,0.9,1.5282750597747374,S2_Dense
0.05108918960740319,0.15955440440012406,0.2,0.9,1.1665898480128627,S2_Dense
0.19831129974672984,0.1241120272339663,0.38,0.9,1.1420359631683892,S2_Dense
0.04266860233555807,0.7221341475515841,0.06,0.9,1.581391996496158,S2_Dense
0.07243029588551625,0.444308918596583,0.02,0.9,1.489773725718239,S2_Dense
0.24393637518049918,0.5678904145421652,0.08,0.9,0.7730429145337322,S2_Dense
0.1672854234104885,0.047073315416270356,0.36,0.9,0.29756161318331575,S2_Dense
2.404574920027758,0.4753384706545868,0.48,0.9,0.0,S2_Dense
0.11193936061856558,0.4739114912303393,0.02,0.9,1.3755435908714713,S2_Dense
0.31191871905468804,0.043894670942933124,0.1,0.9,0.44737393088726285,S2_Dense
0.17945414237274937,0.08883999435407781,0.14,0.9,1.2388753333523277,S2_Dense
0.3096641428111861,0.031050694520158715,0.12,0.9,0.9980329888901592,S2_Dense
0.2808766101054827,0.22208063665955796,0.08,0.9,0.6210545705967949,S2_Dense
0.02367174534938934,0.05339913774159756,0.22,0.9,1.5706250963350792,S2_Dense
0.27943931489000073,0.7369322018855466,0.06,0.9,0.8943652707670638,S2_Dense
0.0999617056127274,0.16826874258950233,0.1,0.6,0.9753112183972694,S2_Dense
0.22242294859559655,0.5883138612465458,0.14,0.6,0.9223372594005289,S2_Dense
0.09791754711818372,0.07535006278272309,0.08,0.9,1.3792737999432352,S2_Dense
0.2641488828205808,0.4771494164701685,0.1,0.9,1.1280889034761714,S2_Dense
0.06323917969685983,0.7045607469100936,0.14,0.6,1.1021758241510586,S2_Dense
0.21163066354009294,0.651288162414786,0.08,0.9,1.0817411658862384,S2_Dense
0.05764294034737967,0.3404482653271827,0.14,0.9,1.4458051919254795,S2_Dense
0.06111735152964734,0.5527105695773747,0.1,0.9,1.5079361707317611,S2_Dense
0.00781678777224505,0.6386868159422782,0.12,0.9,1.3141673593933274,S2_Dense
0.010972879055445656,0.4399866280812276,0.02,0.9,1.6559376311580487,S2_Dense
0.3081326653160156,0.16107877941728033,0.0,0.9,0.6081798769027029,S2_Dense
0.07859956774611027,0.3508973352867051,0.08,0.6,1.100050037639709,S2_Dense
0.15467390816709448,0.640350601571064,0.16,0.6,0.88182667193988,S2_Dense
0.20116080665594752,0.43397013200163753,0.2,0.9,1.0707650041475754,S2_Dense
0.10113506018585368,0.6838618576963682,0.02,0.9,1.5436750467524094,S2_Dense
1.8525898722082246,0.6844575556352067,0.1,0.9,0.0,S2_Dense
